X,R1_short,M1_G-D,M1_G-S,R2_open,R1_open,M1_D-S,M2_open,M1_open,R3_short,R3_open,R2_short,M2_G-S,M2_G-D,M2_D-S
-1.9772079772079771,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.3159372786559682,-2.7499999999999996,
-1.9755799755799757,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.3159372786558046,-2.7499999999999996,
-1.973951973951974,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.3159372786556395,-2.7499999999999996,
-1.9723239723239723,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.31593727865547266,-2.7499999999999996,
-1.9706959706959708,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.31593727865530424,-2.7499999999999996,
-1.969067969067969,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.31593727865513416,-2.7499999999999996,
-1.9674399674399674,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.3159372786549624,-2.7499999999999996,
-1.9658119658119657,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.315937278654789,-2.7499999999999996,
-1.9641839641839642,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083256,0.3159372786546139,-2.7499999999999996,
-1.9625559625559625,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.31593727865443705,-2.7499999999999996,
-1.9609279609279608,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786542585,-2.7499999999999996,
-1.9592999592999594,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786540782,-2.7499999999999996,
-1.9576719576719577,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.31593727865389615,-2.7499999999999996,
-1.956043956043956,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786537123,-2.7499999999999996,
-1.9544159544159545,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.31593727865352667,-2.7499999999999996,
-1.9527879527879528,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786533392,-2.7499999999999996,
-1.9511599511599511,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786531499,-2.7499999999999996,
-1.9495319495319496,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786529588,-2.7499999999999996,
-1.947903947903948,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786527658,-2.7499999999999996,
-1.9462759462759462,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.31593727865257093,-2.7499999999999996,
-1.9446479446479445,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786523741,-2.7499999999999996,
-1.943019943019943,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786521754,-2.7499999999999996,
-1.9413919413919414,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.31593727865197474,-2.7499999999999996,
-1.9397639397639397,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786517721,-2.7499999999999996,
-1.9381359381359382,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786515675,-2.7499999999999996,
-1.9365079365079365,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786513609,-2.7499999999999996,
-1.9348799348799348,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786511523,-2.7499999999999996,
-1.9332519332519333,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786509416,-2.7499999999999996,
-1.9316239316239316,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408326,0.3159372786507289,-2.7499999999999996,
-1.92999592999593,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786505141,-2.7499999999999996,
-1.9283679283679285,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786502972,-2.7499999999999996,
-1.9267399267399268,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.31593727865007815,-2.7499999999999996,
-1.925111925111925,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.315937278649857,-2.7499999999999996,
-1.9234839234839234,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.31593727864963367,-2.7499999999999996,
-1.921855921855922,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786494082,-2.7499999999999996,
-1.9202279202279202,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786491805,-2.7499999999999996,
-1.9185999185999185,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786489505,-2.7499999999999996,
-1.916971916971917,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.31593727864871834,-2.7499999999999996,
-1.9153439153439153,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.31593727864848387,-2.7499999999999996,
-1.9137159137159137,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786482471,-2.7499999999999996,
-1.9120879120879122,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786480081,-2.7499999999999996,
-1.9104599104599105,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.31593727864776666,-2.7499999999999996,
-1.9088319088319088,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786475229,-2.7499999999999996,
-1.9072039072039073,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083265,0.3159372786472768,-2.7499999999999996,
-1.9055759055759056,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.3159372786470282,-2.7499999999999996,
-1.903947903947904,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864677723,-2.7499999999999996,
-1.9023199023199022,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864652377,-2.7499999999999996,
-1.9006919006919007,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864626786,-2.7499999999999996,
-1.899063899063899,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864600946,-2.7499999999999996,
-1.8974358974358974,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864574855,-2.7499999999999996,
-1.8958078958078959,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864548504,-2.7499999999999996,
-1.8941798941798942,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.315937278645219,-2.7499999999999996,
-1.8925518925518925,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.3159372786449503,-2.7499999999999996,
-1.890923890923891,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.315937278644679,-2.7499999999999996,
-1.8892958892958893,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180943,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.3159372786444051,-2.7499999999999996,
-1.8876678876678876,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408327,0.31593727864412846,-2.7499999999999996,
-1.8860398860398861,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864384913,-2.7499999999999996,
-1.8844118844118845,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.3159372786435671,-2.7499999999999996,
-1.8827838827838828,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864328225,-2.7499999999999996,
-1.881155881155881,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864299465,-2.7499999999999996,
-1.8795278795278796,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864270427,-2.7499999999999996,
-1.877899877899878,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.315937278642411,-2.7499999999999996,
-1.8762718762718762,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.3159372786421149,-2.7499999999999996,
-1.8746438746438747,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864181587,-2.7499999999999996,
-1.873015873015873,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.31593727864151394,-2.7499999999999996,
-1.8713878713878713,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083274,0.3159372786412091,-2.7499999999999996,
-1.8697598697598699,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.3159372786409012,-2.7499999999999996,
-1.8681318681318682,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.31593727864059035,-2.7499999999999996,
-1.8665038665038665,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.31593727864027643,-2.7499999999999996,
-1.8648758648758648,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.31593727863995946,-2.7499999999999996,
-1.8632478632478633,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.3159372786396394,-2.7499999999999996,
-1.8616198616198616,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.31593727863931614,-2.7499999999999996,
-1.85999185999186,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.3159372786389898,-2.7499999999999996,
-1.8583638583638584,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.3159372786386602,-2.7499999999999996,
-1.8567358567358567,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408328,0.31593727863832743,-2.7499999999999996,
-1.855107855107855,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786379914,-2.7499999999999996,
-1.8534798534798536,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786376521,-2.7499999999999996,
-1.8518518518518519,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.31593727863730947,-2.7499999999999996,
-1.8502238502238502,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.31593727863696347,-2.7499999999999996,
-1.8485958485958487,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786366141,-2.7499999999999996,
-1.846967846967847,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786362613,-2.7499999999999996,
-1.8453398453398453,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786359051,-2.7499999999999996,
-1.8437118437118438,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083282,0.3159372786355454,-2.7499999999999996,
-1.8420838420838421,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.3159372786351822,-2.7499999999999996,
-1.8404558404558404,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.31593727863481536,-2.7499999999999996,
-1.838827838827839,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.315937278634445,-2.7499999999999996,
-1.8371998371998373,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.315937278634071,-2.7499999999999996,
-1.8355718355718356,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.31593727863369336,-2.7499999999999996,
-1.8339438339438339,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083287,0.31593727863331206,-2.7499999999999996,
-1.8323158323158324,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.315937278632927,-2.7499999999999996,
-1.8306878306878307,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.3159372786325381,-2.7499999999999996,
-1.829059829059829,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.3159372786321455,-2.7499999999999996,
-1.8274318274318275,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.31593727863174903,-2.7499999999999996,
-1.8258038258038258,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.3159372786313487,-2.7499999999999996,
-1.8241758241758241,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.31593727863094445,-2.7499999999999996,
-1.8225478225478224,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408329,0.3159372786305362,-2.7499999999999996,
-1.820919820919821,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083295,0.31593727863012405,-2.7499999999999996,
-1.8192918192918193,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083295,0.31593727862970783,-2.7499999999999996,
-1.8176638176638176,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083295,0.31593727862928755,-2.7499999999999996,
-1.816035816035816,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083295,0.3159372786288631,-2.7499999999999996,
-1.8144078144078144,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083295,0.31593727862843457,-2.7499999999999996,
-1.8127798127798127,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840833,0.3159372786280018,-2.7499999999999996,
-1.8111518111518112,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840833,0.3159372786275649,-2.7499999999999996,
-1.8095238095238095,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840833,0.3159372786271236,-2.7499999999999996,
-1.8078958078958078,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840833,0.31593727862667803,-2.7499999999999996,
-1.8062678062678064,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840833,0.3159372786262281,-2.7499999999999996,
-1.8046398046398047,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083304,0.3159372786257738,-2.7499999999999996,
-1.803011803011803,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083304,0.31593727862531507,-2.7499999999999996,
-1.8013838013838015,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083304,0.3159372786248518,-2.7499999999999996,
-1.7997557997557998,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083304,0.3159372786243841,-2.7499999999999996,
-1.798127798127798,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984083304,0.31593727862391174,-2.7499999999999996,
-1.7964997964997966,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408331,0.3159372786234348,-2.7499999999999996,
-1.794871794871795,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818094,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408331,0.3159372786229532,-2.7499999999999996,
