X,R-open_(Vt shift),R_Short,G-D short,G-S short,D-S short
1.463,0.9990100623906301,0.0002461678694548092,0.9772142515047857,1.463000000000001,1.0
1.464,0.9990100623906301,0.0002463714114749792,0.9772142515047857,1.4640000000000009,1.0
1.4649999999999999,0.9990100623906301,0.0002465749534951492,0.9772142515047857,1.4650000000000007,1.0
1.4660000000000002,0.9990100623906301,0.00024677849551531933,0.9772142515047857,1.466000000000001,1.0
1.467,0.9990100623906301,0.00024698203753548934,0.9772142515047857,1.467000000000001,1.0
1.468,0.9990100623906301,0.00024718557955565935,0.9772142515047857,1.4680000000000009,1.0
1.4689999999999999,0.9990100623906301,0.00024738912157582936,0.9772142515047857,1.4690000000000007,1.0
1.4700000000000002,0.9990100623906301,0.0002475926635959995,0.9772142515047857,1.470000000000001,1.0
1.471,0.9990100623906301,0.0002477962056161695,0.9772142515047857,1.471000000000001,1.0
1.472,0.9990100623906301,0.0002479997476363395,0.9772142515047857,1.4720000000000009,1.0
1.4729999999999999,0.9990100623906301,0.0002482032896565095,0.9772142515047857,1.4730000000000008,1.0
1.4740000000000002,0.9990100623906301,0.0002484068316766796,0.9772142515047857,1.474000000000001,1.0
1.475,0.9990100623906301,0.00024861037369684964,0.9772142515047857,1.475000000000001,1.0
1.476,0.9990100623906301,0.00024881391571701965,0.9772142515047857,1.4760000000000009,1.0
1.4769999999999999,0.9990100623906301,0.00024901745773718966,0.9772142515047857,1.4770000000000008,1.0
1.4780000000000002,0.9990100623906301,0.0002492209997573598,0.9772142515047857,1.478000000000001,1.0
1.479,0.9990100623906301,0.0002494245417775298,0.9772142515047857,1.479000000000001,1.0
1.48,0.9990100623906301,0.0002496280837976998,0.9772142515047857,1.4800000000000009,1.0
1.4809999999999999,0.9990100623906301,0.0002498316258178698,0.9772142515047857,1.4810000000000008,1.0
1.4820000000000002,0.9990100623906301,0.0002500351678380399,0.9772142515047857,1.482000000000001,1.0
1.483,0.9990100623906301,0.00025023870985820993,0.9772142515047857,1.483000000000001,1.0
1.484,0.9990100623906301,0.00025044225187837994,0.9772142515047857,1.4840000000000009,1.0
1.4849999999999999,0.9990100623906301,0.00025064579389855,0.9772142515047857,1.4850000000000008,1.0
1.4860000000000002,0.9990100623906301,0.00025084933591872007,0.9772142515047857,1.486000000000001,1.0
1.487,0.9990100623906301,0.0002510528779388901,0.9772142515047857,1.487000000000001,1.0
1.488,0.9990100623906301,0.00025125641995906014,0.9772142515047857,1.4880000000000009,1.0
1.4889999999999999,0.9990100623906301,0.00025145996197923015,0.9772142515047857,1.4890000000000008,1.0
1.4900000000000002,0.9990100623906301,0.0002516635039994002,0.9772142515047857,1.490000000000001,1.0
1.491,0.9990100623906301,0.00025186704601957023,0.9772142515047857,1.491000000000001,1.0
1.492,0.9990100623906301,0.0002520705880397403,0.9772142515047857,1.4920000000000009,1.0
1.4929999999999999,0.9990100623906301,0.0002522741300599103,0.9772142515047857,1.4930000000000008,1.0
1.4940000000000002,0.9990100623906301,0.00025247767208008037,0.9772142515047857,1.494000000000001,1.0
1.495,0.9990100623906301,0.00025268121410025043,0.9772142515047857,1.495000000000001,1.0
1.496,0.9990100623906301,0.00025288475612042044,0.9772142515047857,1.4960000000000009,1.0
1.4969999999999999,0.9990100623906301,0.00025308829814059045,0.9772142515047857,1.4970000000000008,1.0
1.4980000000000002,0.9990100623906301,0.00025329184016076057,0.9772142515047857,1.498000000000001,1.0
1.499,0.9990100623906301,0.0002534953821809306,0.9772142515047857,1.499000000000001,1.0
1.5,0.9990100623906301,0.0002536989242011006,0.9772142515047857,1.5000000000000009,1.0
1.501,0.9990100623906301,0.0002539024662212706,0.9772142515047857,1.5010000000000008,1.0
1.5020000000000002,0.9990100623906301,0.0002541060082414407,0.9772142515047857,1.5020000000000011,1.0
1.5030000000000001,0.9990100623906301,0.0002543095502616107,0.9772142515047857,1.503000000000001,1.0
1.504,0.9990100623906301,0.00025451309228178074,0.9772142515047857,1.504000000000001,1.0
1.505,0.9990100623906301,0.00025471663430195075,0.9772142515047857,1.5050000000000008,1.0
1.5060000000000002,0.9990100623906301,0.00025492017632212086,0.9772142515047857,1.5060000000000011,1.0
1.5070000000000001,0.9990100623906301,0.0002551237183422909,0.9772142515047857,1.507000000000001,1.0
1.508,0.9990100623906301,0.0002553272603624609,0.9772142515047857,1.508000000000001,1.0
1.509,0.9990100623906301,0.0002555308023826309,0.9772142515047857,1.5090000000000008,1.0
1.5100000000000002,0.9990100623906301,0.000255734344402801,0.9772142515047857,1.5100000000000011,1.0
1.5110000000000001,0.9990100623906301,0.000255937886422971,0.9772142515047857,1.511000000000001,1.0
1.512,0.9990100623906301,0.00025614142844314103,0.9772142515047857,1.512000000000001,1.0
1.513,0.9990100623906301,0.00025634497046331104,0.9772142515047857,1.5130000000000008,1.0
1.5140000000000002,0.9990100623906301,0.00025654851248348116,0.9772142515047857,1.5140000000000011,1.0
1.5150000000000001,0.9990100623906301,0.00025675205450365117,0.9772142515047857,1.515000000000001,1.0
1.516,0.9990100623906301,0.0002569555965238212,0.9772142515047857,1.516000000000001,1.0
1.517,0.9990100623906301,0.0002571591385439912,0.9772142515047857,1.5170000000000008,1.0
1.5180000000000002,0.9990100623906301,0.0002573626805641613,0.9772142515047857,1.5180000000000011,1.0
1.5190000000000001,0.9990100623906301,0.0002575662225843313,0.9772142515047857,1.519000000000001,1.0
1.52,0.9990100623906301,0.00025776976460450133,0.9772142515047857,1.520000000000001,1.0
1.521,0.9990100623906301,0.00025797330662467134,0.9772142515047857,1.5210000000000008,1.0
1.5220000000000002,0.9990100623906301,0.00025817684864484146,0.9772142515047857,1.5220000000000011,1.0
1.5230000000000001,0.9990100623906301,0.00025838039066501147,0.9772142515047857,1.523000000000001,1.0
1.524,0.9990100623906301,0.0002585839326851815,0.9772142515047857,1.524000000000001,1.0
1.525,0.9990100623906301,0.0002587874747053515,0.9772142515047857,1.5250000000000008,1.0
1.5260000000000002,0.9990100623906301,0.0002589910167255216,0.9772142515047857,1.5260000000000011,1.0
1.5270000000000001,0.9990100623906301,0.0002591945587456916,0.9772142515047857,1.527000000000001,1.0
1.528,0.9990100623906301,0.0002593981007658616,0.9772142515047857,1.528000000000001,1.0
1.529,0.9990100623906301,0.00025960164278603163,0.9772142515047857,1.5290000000000008,1.0
1.5300000000000002,0.9990100623906301,0.00025980518480620175,0.9772142515047857,1.5300000000000011,1.0
1.5310000000000001,0.9990100623906301,0.00026000872682637176,0.9772142515047857,1.531000000000001,1.0
1.532,0.9990100623906301,0.00026021226884654177,0.9772142515047857,1.532000000000001,1.0
1.533,0.9990100623906301,0.0002604158108667118,0.9772142515047857,1.5330000000000008,1.0
1.5340000000000003,0.9990100623906301,0.0002606193528868819,0.9772142515047857,1.5340000000000011,1.0
1.5350000000000001,0.9990100623906301,0.0002608228949070519,0.9772142515047857,1.535000000000001,1.0
1.536,0.9990100623906301,0.0002610264369272219,0.9772142515047857,1.536000000000001,1.0
1.537,0.9990100623906301,0.00026122997894739193,0.9772142515047857,1.5370000000000008,1.0
1.5380000000000003,0.9990100623906301,0.00026143352096756205,0.9772142515047857,1.5380000000000011,1.0
1.5390000000000001,0.9990100623906301,0.00026163706298773206,0.9772142515047857,1.539000000000001,1.0
1.54,0.9990100623906301,0.00026184060500790207,0.9772142515047857,1.540000000000001,1.0
1.541,0.9990100623906301,0.00026204414702807213,0.9772142515047857,1.5410000000000008,1.0
1.5420000000000003,0.9990100623906301,0.0002622476890482422,0.9772142515047857,1.5420000000000011,1.0
1.5430000000000001,0.9990100623906301,0.0002624512310684122,0.9772142515047857,1.543000000000001,1.0
1.544,0.9990100623906301,0.00026265477308858227,0.9772142515047857,1.544000000000001,1.0
1.545,0.9990100623906301,0.0002628583151087523,0.9772142515047857,1.5450000000000008,1.0
1.5460000000000003,0.9990100623906301,0.00026306185712892234,0.9772142515047857,1.5460000000000012,1.0
1.5470000000000002,0.9990100623906301,0.00026326539914909235,0.9772142515047857,1.547000000000001,1.0
1.548,0.9990100623906301,0.0002634689411692624,0.9772142515047857,1.548000000000001,1.0
1.549,0.9990100623906301,0.00026367248318943243,0.9772142515047857,1.5490000000000008,1.0
1.5500000000000003,0.9990100623906301,0.0002638760252096025,0.9772142515047857,1.5500000000000012,1.0
1.5510000000000002,0.9990100623906301,0.00026407956722977256,0.9772142515047857,1.551000000000001,1.0
1.552,0.9990100623906301,0.00026428310924994257,0.9772142515047857,1.552000000000001,1.0
1.553,0.9990100623906301,0.0002644866512701126,0.9772142515047857,1.5530000000000008,1.0
1.5540000000000003,0.9990100623906301,0.0002646901932902827,0.9772142515047857,1.5540000000000012,1.0
1.5550000000000002,0.9990100623906301,0.0002648937353104527,0.9772142515047857,1.555000000000001,1.0
1.556,0.9990100623906301,0.0002650972773306227,0.9772142515047857,1.556000000000001,1.0
1.557,0.9990100623906301,0.0002653008193507927,0.9772142515047857,1.5570000000000008,1.0
1.5580000000000003,0.9990100623906301,0.00026550436137096284,0.9772142515047857,1.5580000000000012,1.0
1.5590000000000002,0.9990100623906301,0.00026570790339113285,0.9772142515047857,1.559000000000001,1.0
1.56,0.9990100623906301,0.00026591144541130286,0.9772142515047857,1.560000000000001,1.0
1.561,0.9990100623906301,0.00026611498743147287,0.9772142515047857,1.5610000000000008,1.0
1.5620000000000003,0.9990100623906301,0.000266318529451643,0.9772142515047857,1.5620000000000012,1.0
1.5630000000000002,0.9990100623906301,0.000266522071471813,0.9772142515047857,1.563000000000001,1.0
1.564,0.9990100623906301,0.000266725613491983,0.9772142515047857,1.564000000000001,1.0
1.565,0.9990100623906301,0.000266929155512153,0.9772142515047857,1.5650000000000008,1.0
1.5660000000000003,0.9990100623906301,0.00026713269753232314,0.9772142515047857,1.5660000000000012,1.0
1.5670000000000002,0.9990100623906301,0.00026733623955249315,0.9772142515047857,1.567000000000001,1.0
1.568,0.9990100623906301,0.00026753978157266316,0.9772142515047857,1.568000000000001,1.0
1.569,0.9990100623906301,0.00026774332359283317,0.9772142515047857,1.5690000000000008,1.0
1.5700000000000003,0.9990100623906301,0.0002679468656130033,0.9772142515047857,1.5700000000000012,1.0
1.5710000000000002,0.9990100623906301,0.0002681504076331733,0.9772142515047857,1.571000000000001,1.0
1.572,0.9990100623906301,0.0002683539496533433,0.9772142515047857,1.572000000000001,1.0
1.573,0.9990100623906301,0.0002685574916735133,0.9772142515047857,1.5730000000000008,1.0
1.5740000000000003,0.9990100623906301,0.00026876103369368343,0.9772142515047857,1.5740000000000012,1.0
1.5750000000000002,0.9990100623906301,0.00026896457571385344,0.9772142515047857,1.575000000000001,1.0
1.576,0.9990100623906301,0.00026916811773402345,0.9772142515047857,1.576000000000001,1.0
1.577,0.9990100623906301,0.00026937165975419346,0.9772142515047857,1.5770000000000008,1.0
1.5780000000000003,0.9990100623906301,0.0002695752017743636,0.9772142515047857,1.5780000000000012,1.0
1.5790000000000002,0.9990100623906301,0.0002697787437945336,0.9772142515047857,1.579000000000001,1.0
1.58,0.9990100623906301,0.0002699822858147036,0.9772142515047857,1.580000000000001,1.0
1.581,0.9990100623906301,0.0002701858278348736,0.9772142515047857,1.5810000000000008,1.0
1.5820000000000003,0.9990100623906301,0.00027038936985504373,0.9772142515047857,1.5820000000000012,1.0
1.5830000000000002,0.9990100623906301,0.00027059291187521374,0.9772142515047857,1.583000000000001,1.0
1.584,0.9990100623906301,0.00027079645389538375,0.9772142515047857,1.584000000000001,1.0
1.585,0.9990100623906301,0.00027099999591555376,0.9772142515047857,1.5850000000000009,1.0
1.5859999999999999,0.9990100623906301,0.00027120353793572377,0.9772142515047857,1.5860000000000007,1.0
1.5870000000000002,0.9990100623906301,0.0002714070799558939,0.9772142515047857,1.587000000000001,1.0
1.588,0.9990100623906301,0.0002716106219760639,0.9772142515047857,1.588000000000001,1.0
1.589,0.9990100623906301,0.0002718141639962339,0.9772142515047857,1.5890000000000009,1.0
1.5899999999999999,0.9990100623906301,0.0002720177060164039,0.9772142515047857,1.5900000000000007,1.0
1.5910000000000002,0.9990100623906301,0.00027222124803657404,0.9772142515047857,1.591000000000001,1.0
1.592,0.9990100623906301,0.00027242479005674405,0.9772142515047857,1.592000000000001,1.0
1.593,0.9990100623906301,0.00027262833207691406,0.9772142515047857,1.5930000000000009,1.0
1.5939999999999999,0.9990100623906301,0.0002728318740970841,0.9772142515047857,1.5940000000000007,1.0
1.5950000000000002,0.9990100623906301,0.0002730354161172542,0.9772142515047857,1.595000000000001,1.0
1.596,0.9990100623906301,0.0002732389581374242,0.9772142515047857,1.596000000000001,1.0
1.597,0.9990100623906301,0.00027344250015759426,0.9772142515047857,1.5970000000000009,1.0
1.5979999999999999,0.9990100623906301,0.00027364604217776427,0.9772142515047857,1.5980000000000008,1.0
1.5990000000000002,0.9990100623906301,0.00027384958419793433,0.9772142515047857,1.599000000000001,1.0
1.6,0.9990100623906301,0.0002740531262181044,0.9772142515047857,1.600000000000001,1.0
1.601,0.9990100623906301,0.0002742566682382744,0.9772142515047857,1.6010000000000009,1.0
1.6019999999999999,0.9990100623906301,0.0002744602102584444,0.9772142515047857,1.6020000000000008,1.0
1.6030000000000002,0.9990100623906301,0.0002746637522786145,0.9772142515047857,1.603000000000001,1.0
1.604,0.9990100623906301,0.00027486729429878454,0.9772142515047857,1.604000000000001,1.0
1.605,0.9990100623906301,0.00027507083631895455,0.9772142515047857,1.6050000000000009,1.0
1.6059999999999999,0.9990100623906301,0.00027527437833912456,0.9772142515047857,1.6060000000000008,1.0
1.6070000000000002,0.9990100623906301,0.0002754779203592947,0.9772142515047857,1.607000000000001,1.0
1.608,0.9990100623906301,0.0002756814623794647,0.9772142515047857,1.608000000000001,1.0
1.609,0.9990100623906301,0.0002758850043996347,0.9772142515047857,1.6090000000000009,1.0
1.6099999999999999,0.9990100623906301,0.0002760885464198047,0.9772142515047857,1.6100000000000008,1.0
1.6110000000000002,0.9990100623906301,0.00027629208843997483,0.9772142515047857,1.611000000000001,1.0
1.612,0.9990100623906301,0.00027649563046014484,0.9772142515047857,1.612000000000001,1.0
1.613,0.9990100623906301,0.00027669917248031485,0.9772142515047857,1.6130000000000009,1.0
1.6139999999999999,0.9990100623906301,0.00027690271450048486,0.9772142515047857,1.6140000000000008,1.0
1.6150000000000002,0.9990100623906301,0.000277106256520655,0.9772142515047857,1.615000000000001,1.0
1.616,0.9990100623906301,0.000277309798540825,0.9772142515047857,1.616000000000001,1.0
1.617,0.9990100623906301,0.000277513340560995,0.9772142515047857,1.6170000000000009,1.0
1.6179999999999999,0.9990100623906301,0.000277716882581165,0.9772142515047857,1.6180000000000008,1.0
1.6190000000000002,0.9990100623906301,0.0002779204246013351,0.9772142515047857,1.619000000000001,1.0
1.62,0.9990100623906301,0.00027812396662150514,0.9772142515047857,1.620000000000001,1.0
1.621,0.9990100623906301,0.00027832750864167515,0.9772142515047857,1.6210000000000009,1.0
1.6219999999999999,0.9990100623906301,0.00027853105066184516,0.9772142515047857,1.6220000000000008,1.0
1.6230000000000002,0.9990100623906301,0.0002787345926820153,0.9772142515047857,1.623000000000001,1.0
1.624,0.9990100623906301,0.0002789381347021853,0.9772142515047857,1.624000000000001,1.0
1.625,0.9990100623906301,0.0002791416767223553,0.9772142515047857,1.6250000000000009,1.0
1.626,0.9990100623906301,0.0002793452187425253,0.9772142515047857,1.6260000000000008,1.0
1.6270000000000002,0.9990100623906301,0.0002795487607626954,0.9772142515047857,1.6270000000000011,1.0
1.6280000000000001,0.9990100623906301,0.00027975230278286543,0.9772142515047857,1.628000000000001,1.0
1.629,0.9990100623906301,0.00027995584480303544,0.9772142515047857,1.629000000000001,1.0
1.63,0.9990100623906301,0.00028015938682320545,0.9772142515047857,1.6300000000000008,1.0
1.6310000000000002,0.9990100623906301,0.00028036292884337557,0.9772142515047857,1.6310000000000011,1.0
1.6320000000000001,0.9990100623906301,0.0002805664708635456,0.9772142515047857,1.632000000000001,1.0
1.633,0.9990100623906301,0.0002807700128837156,0.9772142515047857,1.633000000000001,1.0
1.634,0.9990100623906301,0.0002809735549038856,0.9772142515047857,1.6340000000000008,1.0
1.6350000000000002,0.9990100623906301,0.0002811770969240557,0.9772142515047857,1.6350000000000011,1.0
1.6360000000000001,0.9990100623906301,0.00028138063894422573,0.9772142515047857,1.636000000000001,1.0
1.637,0.9990100623906301,0.00028158418096439574,0.9772142515047857,1.637000000000001,1.0
