X,M1_G-D_short,M1_G-S_short,M2_G-D_short,M2_G-S_short,R1_open,R1_short,R2_short,M1_open,M2_open,M1_D-S_short,M2_D-S_short,R2_open
-0.010999999999999899,-0.9058429675384639,-0.9089530259203755,-0.6103504794078961,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.010000000000000009,-0.9058429696406209,-0.9089544121289677,-0.6103648644183638,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.008999999999999897,-0.9058429716899897,-0.9089557983375597,-0.6103792831479034,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.008000000000000007,-0.9058429736878956,-0.9089571845461517,-0.6103937356443878,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.006999999999999895,-0.9058429756356311,-0.9089585707547436,-0.6104082219555834,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.006000000000000005,-0.9058429775344559,-0.9089599569633356,-0.6104227421291483,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.004999999999999893,-0.9058429793855985,-0.9089613431719276,-0.6104372962126315,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.0040000000000000036,-0.905842981190256,-0.9089627293805195,-0.6104518842534717,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.0029999999999998916,-0.9058429829495958,-0.9089641155891114,-0.6104665062989958,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.0020000000000000018,-0.9058429846647559,-0.9089655017977033,-0.6104811623964181,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
-0.0009999999999998899,-0.9058429863368458,-0.908966888006295,-0.610495852592839,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0,-0.9058429879669468,-0.9089682742148868,-0.6105105769352435,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0009999999999998899,-0.9058429895561138,-0.9089696604234785,-0.6105253354705004,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.002000000000000224,-0.9058429911053741,-0.9089710466320701,-0.6105401282453609,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0030000000000001137,-0.9058429926157303,-0.9089724328406615,-0.6105549553064572,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0040000000000000036,-0.9058429940881592,-0.908973819049253,-0.610569816700302,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.004999999999999893,-0.905842995523613,-0.9089752052578445,-0.6105847124732862,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.006000000000000227,-0.9058429969230205,-0.9089765914664357,-0.6105996426716787,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.007000000000000117,-0.9058429982872866,-0.9089779776750269,-0.6106146073416243,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.008000000000000007,-0.9058429996172942,-0.908979363883618,-0.6106296065291433,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.008999999999999897,-0.9058430009139031,-0.908980750092209,-0.6106446402801297,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.010000000000000231,-0.9058430021779521,-0.9089821363007999,-0.6106597086403499,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.01100000000000012,-0.9058430034102591,-0.9089835225093907,-0.610674811655442,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.01200000000000001,-0.9058430046116209,-0.9089849087179813,-0.6106899493709141,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0129999999999999,-0.9058430057828147,-0.9089862949265719,-0.6107051218321432,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.014000000000000234,-0.9058430069245981,-0.9089876811351623,-0.6107203290843739,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.015000000000000124,-0.9058430080377095,-0.9089890673437526,-0.610735571172717,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.016000000000000014,-0.905843009122869,-0.9089904535523428,-0.6107508481421488,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.016999999999999904,-0.9058430101807786,-0.9089918397609327,-0.610766160037509,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.018000000000000238,-0.9058430112121223,-0.9089932259695225,-0.6107815069035002,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.019000000000000128,-0.9058430122175676,-0.9089946121781122,-0.6107968887846862,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.020000000000000018,-0.9058430131977644,-0.9089959983867018,-0.6108123057254906,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.020999999999999908,-0.9058430141533472,-0.9089973845952911,-0.6108277577701962,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.02200000000000024,-0.9058430150849338,-0.9089987708038803,-0.6108432449629427,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.02300000000000013,-0.9058430159931268,-0.9090001570124693,-0.6108587673477266,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.02400000000000002,-0.9058430168785137,-0.9090015432210581,-0.6108743249683987,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.02499999999999991,-0.9058430177416671,-0.9090029294296468,-0.6108899178686635,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.026000000000000245,-0.9058430185831456,-0.9090043156382351,-0.6109055460920784,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.027000000000000135,-0.9058430194034931,-0.9090057018468234,-0.6109212096820508,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.028000000000000025,-0.9058430202032406,-0.9090070880554115,-0.6109369086818386,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.028999999999999915,-0.9058430209829051,-0.9090084742639993,-0.6109526431345476,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03000000000000025,-0.9058430217429913,-0.9090098604725869,-0.6109684130831309,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03100000000000014,-0.9058430224839903,-0.9090112466811743,-0.6109842185703872,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03200000000000003,-0.9058430232063817,-0.9090126328897615,-0.6110000596389598,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03299999999999992,-0.9058430239106329,-0.9090140190983484,-0.6110159363313348,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03400000000000025,-0.9058430245971991,-0.9090154053069351,-0.6110318486898404,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03500000000000014,-0.9058430252665247,-0.9090167915155216,-0.6110477967566452,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03600000000000003,-0.9058430259190425,-0.9090181777241079,-0.6110637805737568,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.03699999999999992,-0.9058430265551747,-0.9090195639326938,-0.6110798001830205,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.038000000000000256,-0.9058430271753325,-0.9090209501412796,-0.6110958556261185,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.039000000000000146,-0.9058430277799173,-0.909022336349865,-0.6111119469445674,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.040000000000000036,-0.90584302836932,-0.9090237225584502,-0.6111280741797182,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.040999999999999925,-0.9058430289439219,-0.9090251087670351,-0.6111442373727539,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04200000000000026,-0.9058430295040947,-0.9090264949756197,-0.6111604365646888,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04300000000000015,-0.9058430300502006,-0.9090278811842041,-0.6111766717963668,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04400000000000004,-0.9058430305825932,-0.9090292673927882,-0.6111929431084601,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04499999999999993,-0.9058430311016165,-0.9090306536013719,-0.6112092505414679,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04600000000000026,-0.9058430316076062,-0.9090320398099554,-0.6112255941357152,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04700000000000015,-0.9058430321008898,-0.9090334260185385,-0.6112419739313509,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04800000000000004,-0.9058430325817863,-0.9090348122271215,-0.6112583899683472,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04899999999999993,-0.9058430330506068,-0.9090361984357039,-0.6112748422864975,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.04999999999999982,-0.9058430335076545,-0.9090375846442862,-0.6112913309254153,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.051000000000000156,-0.9058430339532251,-0.9090389708528681,-0.6113078559245333,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.052000000000000046,-0.9058430343876066,-0.9090403570614497,-0.6113244173231009,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.052999999999999936,-0.9058430348110802,-0.909041743270031,-0.611341015160184,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.053999999999999826,-0.9058430352239197,-0.9090431294786118,-0.6113576494746629,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.05500000000000016,-0.9058430356263922,-0.9090445156871924,-0.6113743203052311,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.05600000000000005,-0.905843036018758,-0.9090459018957725,-0.611391027690394,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.05699999999999994,-0.9058430364012708,-0.9090472881043524,-0.6114077716684673,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.05799999999999983,-0.9058430367741783,-0.9090486743129319,-0.6114245522775756,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.05900000000000016,-0.9058430371377215,-0.9090500605215109,-0.6114413695556516,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06000000000000005,-0.9058430374921355,-0.9090514467300896,-0.6114582235404338,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06099999999999994,-0.9058430378376497,-0.909052832938668,-0.6114751142694654,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06199999999999983,-0.9058430381744875,-0.909054219147246,-0.6114920417800933,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06300000000000017,-0.9058430385028667,-0.9090556053558236,-0.6115090061094661,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06400000000000006,-0.9058430388229999,-0.9090569915644008,-0.6115260072945333,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06499999999999995,-0.905843039135094,-0.9090583777729776,-0.6115430453720433,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06599999999999984,-0.905843039439351,-0.909059763981554,-0.6115601203785421,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06700000000000017,-0.9058430397359676,-0.9090611501901299,-0.6115772323503723,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06800000000000006,-0.9058430400251357,-0.9090625363987055,-0.611594381323671,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06899999999999995,-0.9058430403070424,-0.9090639226072806,-0.6116115673343694,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.06999999999999984,-0.9058430405818699,-0.9090653088158553,-0.6116287904181898,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07100000000000017,-0.9058430408497962,-0.9090666950244296,-0.6116460506106458,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07200000000000006,-0.9058430411109945,-0.9090680812330034,-0.6116633479470399,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07299999999999995,-0.9058430413656335,-0.9090694674415768,-0.6116806824624621,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07399999999999984,-0.9058430416138782,-0.9090708536501497,-0.611698054191789,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07500000000000018,-0.9058430418558892,-0.9090722398587223,-0.611715463169682,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07600000000000007,-0.9058430420918229,-0.9090736260672944,-0.6117329094305854,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07699999999999996,-0.9058430423218319,-0.9090750122758658,-0.611750393008726,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07799999999999985,-0.9058430425460651,-0.909076398484437,-0.6117679139381109,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.07900000000000018,-0.9058430427646674,-0.9090777846930076,-0.6117854722525261,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08000000000000007,-0.9058430429777803,-0.9090791709015777,-0.6118030679855352,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08099999999999996,-0.9058430431855415,-0.9090805571101475,-0.611820701170478,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08199999999999985,-0.9058430433880855,-0.9090819433187166,-0.6118383718404691,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08300000000000018,-0.9058430435855436,-0.9090833295272853,-0.611856080028396,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08400000000000007,-0.9058430437780429,-0.9090847157358535,-0.611873825766918,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08499999999999996,-0.9058430439657085,-0.9090861019444212,-0.6118916090884647,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08599999999999985,-0.9058430441486613,-0.9090874881529883,-0.6119094300252348,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08700000000000019,-0.90584304432702,-0.9090888743615549,-0.611927288609194,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08800000000000008,-0.9058430445008998,-0.9090902605701211,-0.6119451848720739,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08899999999999997,-0.9058430446704133,-0.9090916467786867,-0.6119631188453707,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.08999999999999986,-0.9058430448356699,-0.9090930329872517,-0.6119810905603433,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09100000000000019,-0.9058430449967768,-0.9090944191958164,-0.6119991000480124,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09200000000000008,-0.9058430451538381,-0.9090958054043803,-0.6120171473391581,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09299999999999997,-0.9058430453069553,-0.9090971916129438,-0.6120352324643196,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09399999999999986,-0.9058430454562274,-0.9090985778215066,-0.6120533554537928,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0950000000000002,-0.9058430456017511,-0.909099964030069,-0.6120715163376292,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09600000000000009,-0.9058430457436205,-0.9091013502386307,-0.6120897151456345,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09699999999999998,-0.9058430458819273,-0.909102736447192,-0.6121079519073667,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.09799999999999986,-0.9058430460167611,-0.9091041226557526,-0.6121262266521352,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.0990000000000002,-0.905843046148209,-0.9091055088643126,-0.6121445394089988,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10000000000000009,-0.9058430462763559,-0.909106895072872,-0.6121628902067645,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10099999999999998,-0.905843046401285,-0.9091082812814308,-0.6121812790739859,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10199999999999987,-0.9058430465230769,-0.9091096674899891,-0.6121997060389618,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1030000000000002,-0.9058430466418104,-0.9091110536985468,-0.6122181711297345,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10400000000000009,-0.9058430467575623,-0.9091124399071039,-0.6122366743740887,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10499999999999998,-0.9058430468704075,-0.9091138261156603,-0.6122552157995496,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10599999999999987,-0.905843046980419,-0.9091152123242161,-0.6122737954333815,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1070000000000002,-0.9058430470876679,-0.9091165985327714,-0.6122924133025865,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1080000000000001,-0.9058430471922237,-0.909117984741326,-0.6123110694339029,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10899999999999999,-0.9058430472941539,-0.9091193709498799,-0.6123297638538036,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.10999999999999988,-0.9058430473935245,-0.9091207571584332,-0.6123484965884947,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11100000000000021,-0.9058430474903997,-0.9091221433669858,-0.6123672676639138,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1120000000000001,-0.9058430475848424,-0.9091235295755379,-0.6123860771057291,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11299999999999999,-0.9058430476769133,-0.9091249157840893,-0.6124049249393372,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11399999999999988,-0.9058430477666722,-0.9091263019926399,-0.6124238111898618,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11500000000000021,-0.9058430478541771,-0.9091276882011899,-0.6124427358821524,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1160000000000001,-0.9058430479394847,-0.9091290744097393,-0.6124616990407827,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11699999999999999,-0.90584304802265,-0.9091304606182881,-0.6124807006900491,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11799999999999988,-0.905843048103727,-0.909131846826836,-0.612499740853969,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.11900000000000022,-0.905843048182768,-0.9091332330353833,-0.6125188195562794,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.1200000000000001,-0.9058430482598241,-0.90913461924393,-0.6125379368204359,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.121,-0.9058430483349453,-0.9091360054524759,-0.6125570926696102,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.12199999999999989,-0.90584304840818,-0.9091373916610211,-0.6125762871266895,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.12300000000000022,-0.9058430484795756,-0.9091387778695657,-0.6125955202142745,0.99985,0.99985,-0.910357,1.0,-0.910357,1.0,0.99985,-1.0,
0.12400000000000011,-0.9058430485491785,-0.9091401640781095,-0.6126147919546782,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.125,-0.9058430486170336,-0.9091415502866526,-0.6126341023699238,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.1259999999999999,-0.9058430486831847,-0.909142936495195,-0.612653451481744,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.12700000000000022,-0.9058430487476745,-0.9091443227037366,-0.612672839311579,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.1280000000000001,-0.905843048810545,-0.9091457089122775,-0.6126922658805751,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.129,-0.9058430488718368,-0.9091470951208177,-0.6127117312095833,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.1299999999999999,-0.9058430489315893,-0.9091484813293571,-0.6127312353191576,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.13100000000000023,-0.9058430489898414,-0.9091498675378957,-0.6127507782295535,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.13200000000000012,-0.9058430490466306,-0.9091512537464337,-0.6127703599607265,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.133,-0.9058430491019939,-0.9091526399549709,-0.612789980532331,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.1339999999999999,-0.9058430491559669,-0.9091540261635073,-0.6128096399637182,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.13500000000000023,-0.9058430492085845,-0.9091554123720428,-0.612829338273935,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.13600000000000012,-0.9058430492598809,-0.9091567985805776,-0.6128490754817223,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.137,-0.905843049309889,-0.9091581847891117,-0.6128688516055135,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
0.1379999999999999,-0.9058430493586415,-0.909159570997645,-0.612888666663433,0.99985,0.99985,-0.910357,0.9999999999999999,-0.910357,0.9999999999999999,0.99985,-1.0,
