X,R-open,R_Short,R_redundant_open,R_redundant_short,M1_G-D short,M1_G-S short,M1_D-S short,M1_open,M1_red_open,M1_redundant_D-S_short,M1_red_G-D,M1_red_G-S,M_R1_open,M_R1_D-S_short,M_R1_G-D,M1_switch_open,M1_switch_G-S,M1_switch_D-S
0.9449999999999998,0.7829315948614293,0.9990100623859768,0.7837150236926811,0.7844929353822989,0.7751018296042708,0.8025024700917616,0.8238006628868599,0.8331394572512627,0.7923197041581643,0.7852852179332213,0.8316413368715321,0.7837972691420302,0.7916466550842179,0.7649249399074038,0.8238006628868599,0.7844929353822989,0.7751018296042708,0.8025024700917616
0.9460000000000002,0.7837503089176537,0.9990100623859768,0.7845345537249461,0.7853132815761187,0.7759123609502611,0.8033416437187462,0.8246623593251637,0.8340108817308293,0.7931482362738763,0.7861063922860181,0.8325112487367621,0.7846168902951738,0.7924744948288555,0.7657248225023239,0.8246623593251637,0.7853132815761187,0.7759123609502611,0.8033416437187462
0.9470000000000001,0.7845690229738778,0.9990100623859768,0.7853540837572107,0.7861336277699381,0.776722892296251,0.8041808173457304,0.8255240557634671,0.8348823062103956,0.7939767683895879,0.7869275666388146,0.8333811606019916,0.7854365114483169,0.7933023345734926,0.7665247050972435,0.8255240557634671,0.7861336277699381,0.776722892296251,0.8041808173457304
0.948,0.7853877370301018,0.9990100623859768,0.7861736137894754,0.7869539739637574,0.7775334236422411,0.8050199909727146,0.8263857522017705,0.8357537306899618,0.7948053005052995,0.7877487409916111,0.8342510724672213,0.7862561326014602,0.7941301743181297,0.767324587692163,0.8263857522017705,0.7869539739637574,0.7775334236422411,0.8050199909727146
0.9489999999999998,0.7862064510863259,0.9990100623859768,0.78699314382174,0.7877743201575769,0.7783439549882311,0.8058591645996988,0.8272474486400738,0.8366251551695282,0.7956338326210111,0.7885699153444076,0.835120984332451,0.7870757537546034,0.7949580140627669,0.7681244702870826,0.8272474486400738,0.7877743201575769,0.7783439549882311,0.8058591645996988
0.9500000000000002,0.7870251651425503,0.9990100623859768,0.787812673854005,0.7885946663513966,0.7791544863342214,0.8066983382266834,0.8281091450783776,0.8374965796490949,0.796462364736723,0.7893910896972044,0.835990896197681,0.787895374907747,0.7957858538074044,0.7689243528820026,0.8281091450783776,0.7885946663513966,0.7791544863342214,0.8066983382266834
0.9510000000000001,0.7878438791987744,0.9990100623859768,0.7886322038862696,0.789415012545216,0.7799650176802114,0.8075375118536676,0.828970841516681,0.8383680041286611,0.7972908968524346,0.7902122640500009,0.8368608080629105,0.7887149960608901,0.7966136935520416,0.7697242354769221,0.828970841516681,0.789415012545216,0.7799650176802114,0.8075375118536676
0.952,0.7886625932549984,0.9990100623859768,0.7894517339185343,0.7902353587390354,0.7807755490262014,0.8083766854806518,0.8298325379549844,0.8392394286082274,0.7981194289681462,0.7910334384027974,0.8377307199281402,0.7895346172140334,0.7974415332966787,0.7705241180718418,0.8298325379549844,0.7902353587390354,0.7807755490262014,0.8083766854806518
0.9529999999999998,0.7894813073112225,0.9990100623859768,0.7902712639507989,0.7910557049328548,0.7815860803721913,0.8092158591076359,0.8306942343932877,0.8401108530877937,0.7989479610838578,0.7918546127555938,0.8386006317933697,0.7903542383671766,0.7982693730413158,0.7713240006667614,0.8306942343932877,0.7910557049328548,0.7815860803721913,0.8092158591076359
0.9540000000000002,0.7903000213674469,0.9990100623859768,0.7910907939830639,0.7918760511266746,0.7823966117181818,0.8100550327346205,0.8315559308315914,0.8409822775673603,0.7997764931995698,0.7926757871083907,0.8394705436585999,0.7911738595203202,0.7990972127859534,0.7721238832616814,0.8315559308315914,0.7918760511266746,0.7823966117181818,0.8100550327346205
0.9550000000000001,0.791118735423671,0.9990100623859768,0.7919103240153286,0.7926963973204939,0.7832071430641717,0.8108942063616048,0.8324176272698949,0.8418537020469266,0.8006050253152814,0.7934969614611871,0.8403404555238294,0.7919934806734634,0.7999250525305905,0.7729237658566009,0.8324176272698949,0.7926963973204939,0.7832071430641717,0.8108942063616048
0.956,0.7919374494798951,0.9990100623859768,0.7927298540475932,0.7935167435143133,0.7840176744101617,0.811733379988589,0.8332793237081982,0.8427251265264929,0.801433557430993,0.7943181358139836,0.8412103673890591,0.7928131018266066,0.8007528922752276,0.7737236484515205,0.8332793237081982,0.7935167435143133,0.7840176744101617,0.811733379988589
0.9569999999999999,0.7927561635361191,0.9990100623859768,0.7935493840798579,0.7943370897081328,0.7848282057561516,0.8125725536155731,0.8341410201465016,0.8435965510060591,0.8022620895467046,0.7951393101667801,0.8420802792542886,0.7936327229797498,0.8015807320198648,0.7745235310464401,0.8341410201465016,0.7943370897081328,0.7848282057561516,0.8125725536155731
0.9580000000000002,0.7935748775923436,0.9990100623859768,0.7943689141121228,0.7951574359019525,0.785638737102142,0.8134117272425577,0.8350027165848053,0.8444679754856258,0.8030906216624166,0.7959604845195769,0.8429501911195186,0.7944523441328935,0.8024085717645023,0.7753234136413601,0.8350027165848053,0.7951574359019525,0.785638737102142,0.8134117272425577
0.9590000000000001,0.7943935916485676,0.9990100623859768,0.7951884441443875,0.7959777820957719,0.786449268448132,0.814250900869542,0.8358644130231087,0.8453393999651921,0.8039191537781282,0.7967816588723734,0.8438201029847483,0.7952719652860366,0.8032364115091395,0.7761232962362797,0.8358644130231087,0.7959777820957719,0.786449268448132,0.814250900869542
0.96,0.7952123057047917,0.9990100623859768,0.7960079741766521,0.7967981282895913,0.787259799794122,0.8150900744965262,0.836726109461412,0.8462108244447584,0.8047476858938397,0.7976028332251699,0.844690014849978,0.7960915864391799,0.8040642512537766,0.7769231788311993,0.836726109461412,0.7967981282895913,0.787259799794122,0.8150900744965262
0.9609999999999999,0.7960310197610158,0.9990100623859768,0.7968275042089167,0.7976184744834106,0.788070331140112,0.8159292481235103,0.8375878058997155,0.8470822489243246,0.8055762180095514,0.7984240075779664,0.8455599267152075,0.796911207592323,0.8048920909984137,0.7777230614261189,0.8375878058997155,0.7976184744834106,0.788070331140112,0.8159292481235103
0.9620000000000002,0.7968497338172402,0.9990100623859768,0.7976470342411818,0.7984388206772304,0.7888808624861023,0.8167684217504949,0.8384495023380192,0.8479536734038913,0.8064047501252634,0.7992451819307632,0.8464298385804375,0.7977308287454666,0.8057199307430513,0.7785229440210388,0.8384495023380192,0.7984388206772304,0.7888808624861023,0.8167684217504949
0.9630000000000001,0.7976684478734642,0.9990100623859768,0.7984665642734464,0.7992591668710498,0.7896913938320923,0.8176075953774792,0.8393111987763225,0.8488250978834576,0.8072332822409749,0.8000663562835597,0.8472997504456672,0.7985504498986098,0.8065477704876884,0.7793228266159584,0.8393111987763225,0.7992591668710498,0.7896913938320923,0.8176075953774792
0.964,0.7984871619296883,0.9990100623859768,0.7992860943057111,0.8000795130648692,0.7905019251780823,0.8184467690044633,0.8401728952146259,0.8496965223630238,0.8080618143566866,0.8008875306363562,0.8481696623108969,0.7993700710517531,0.8073756102323256,0.7801227092108781,0.8401728952146259,0.8000795130648692,0.7905019251780823,0.8184467690044633
0.9649999999999999,0.7993058759859124,0.9990100623859768,0.8001056243379756,0.8008998592586886,0.7913124565240723,0.8192859426314475,0.8410345916529293,0.8505679468425902,0.8088903464723981,0.8017087049891527,0.8490395741761264,0.8001896922048963,0.8082034499769627,0.7809225918057977,0.8410345916529293,0.8008998592586886,0.7913124565240723,0.8192859426314475
0.9660000000000002,0.8001245900421368,0.9990100623859768,0.8009251543702407,0.8017202054525083,0.7921229878700626,0.8201251162584321,0.8418962880912331,0.8514393713221569,0.8097188785881101,0.8025298793419495,0.8499094860413564,0.8010093133580398,0.8090312897216002,0.7817224744007176,0.8418962880912331,0.8017202054525083,0.7921229878700626,0.8201251162584321
0.9670000000000001,0.8009433040983609,0.9990100623859768,0.8017446844025053,0.8025405516463278,0.7929335192160526,0.8209642898854164,0.8427579845295364,0.8523107958017231,0.8105474107038217,0.803351053694746,0.8507793979065861,0.8018289345111831,0.8098591294662374,0.7825223569956372,0.8427579845295364,0.8025405516463278,0.7929335192160526,0.8209642898854164
0.968,0.8017620181545849,0.9990100623859768,0.8025642144347699,0.8033608978401472,0.7937440505620427,0.8218034635124005,0.8436196809678398,0.8531822202812893,0.8113759428195333,0.8041722280475425,0.8516493097718157,0.8026485556643262,0.8106869692108746,0.7833222395905568,0.8436196809678398,0.8033608978401472,0.7937440505620427,0.8218034635124005
0.9689999999999999,0.802580732210809,0.9990100623859768,0.8033837444670345,0.8041812440339665,0.7945545819080326,0.8226426371393847,0.8444813774061432,0.8540536447608557,0.8122044749352448,0.804993402400339,0.8525192216370453,0.8034681768174695,0.8115148089555116,0.7841221221854764,0.8444813774061432,0.8041812440339665,0.7945545819080326,0.8226426371393847
0.9700000000000002,0.8033994462670334,0.9990100623859768,0.8042032744992996,0.8050015902277863,0.7953651132540229,0.8234818107663693,0.845343073844447,0.8549250692404223,0.8130330070509568,0.8058145767531358,0.8533891335022753,0.8042877979706131,0.8123426487001492,0.7849220047803964,0.845343073844447,0.8050015902277863,0.7953651132540229,0.8234818107663693
0.9710000000000001,0.8042181603232574,0.9990100623859768,0.8050228045315642,0.8058219364216057,0.796175644600013,0.8243209843933536,0.8462047702827503,0.8557964937199886,0.8138615391666685,0.8066357511059323,0.854259045367505,0.8051074191237563,0.8131704884447863,0.785721887375316,0.8462047702827503,0.8058219364216057,0.796175644600013,0.8243209843933536
0.972,0.8050368743794816,0.9990100623859768,0.8058423345638288,0.806642282615425,0.796986175946003,0.8251601580203377,0.8470664667210537,0.8566679181995549,0.81469007128238,0.8074569254587288,0.8551289572327345,0.8059270402768995,0.8139983281894235,0.7865217699702356,0.8470664667210537,0.806642282615425,0.796986175946003,0.8251601580203377
0.9729999999999999,0.8058555884357056,0.9990100623859768,0.8066618645960935,0.8074626288092445,0.7977967072919929,0.8259993316473219,0.847928163159357,0.8575393426791211,0.8155186033980917,0.8082780998115253,0.8559988690979642,0.8067466614300427,0.8148261679340606,0.7873216525651552,0.847928163159357,0.8074626288092445,0.7977967072919929,0.8259993316473219
0.9740000000000002,0.8066743024919301,0.9990100623859768,0.8074813946283584,0.8082829750030642,0.7986072386379833,0.8268385052743065,0.8487898595976608,0.8584107671586878,0.8163471355138037,0.8090992741643221,0.8568687809631942,0.8075662825831863,0.8156540076786981,0.7881215351600751,0.8487898595976608,0.8082829750030642,0.7986072386379833,0.8268385052743065
0.9750000000000001,0.8074930165481541,0.9990100623859768,0.8083009246606231,0.8091033211968837,0.7994177699839733,0.8276776789012907,0.8496515560359642,0.859282191638254,0.8171756676295152,0.8099204485171186,0.8577386928284239,0.8083859037363295,0.8164818474233353,0.7889214177549947,0.8496515560359642,0.8091033211968837,0.7994177699839733,0.8276776789012907
0.976,0.8083117306043781,0.9990100623859768,0.8091204546928877,0.809923667390703,0.8002283013299633,0.8285168525282749,0.8505132524742676,0.8601536161178204,0.8180041997452269,0.8107416228699151,0.8586086046936534,0.8092055248894727,0.8173096871679725,0.7897213003499144,0.8505132524742676,0.809923667390703,0.8002283013299633,0.8285168525282749
0.9769999999999999,0.8091304446606022,0.9990100623859768,0.8099399847251524,0.8107440135845224,0.8010388326759532,0.829356026155259,0.8513749489125709,0.8610250405973866,0.8188327318609384,0.8115627972227115,0.8594785165588831,0.810025146042616,0.8181375269126095,0.790521182944834,0.8513749489125709,0.8107440135845224,0.8010388326759532,0.829356026155259
0.9780000000000002,0.8099491587168266,0.9990100623859768,0.8107595147574174,0.8115643597783422,0.8018493640219436,0.8301951997822437,0.8522366453508746,0.8618964650769533,0.8196612639766504,0.8123839715755085,0.8603484284241131,0.8108447671957595,0.8189653666572471,0.7913210655397539,0.8522366453508746,0.8115643597783422,0.8018493640219436,0.8301951997822437
0.9790000000000001,0.8107678727730507,0.9990100623859768,0.811579044789682,0.8123847059721615,0.8026598953679336,0.8310343734092279,0.8530983417891781,0.8627678895565196,0.820489796092362,0.8132051459283048,0.8612183402893427,0.8116643883489028,0.8197932064018842,0.7921209481346735,0.8530983417891781,0.8123847059721615,0.8026598953679336,0.8310343734092279
0.98,0.8115865868292748,0.9990100623859768,0.8123985748219467,0.8132050521659809,0.8034704267139235,0.8318735470362121,0.8539600382274815,0.8636393140360858,0.8213183282080736,0.8140263202811013,0.8620882521545723,0.8124840095020459,0.8206210461465214,0.7929208307295931,0.8539600382274815,0.8132050521659809,0.8034704267139235,0.8318735470362121
0.9809999999999999,0.8124053008854988,0.9990100623859768,0.8132181048542113,0.8140253983598004,0.8042809580599135,0.8327127206631962,0.8548217346657848,0.8645107385156521,0.8221468603237851,0.8148474946338978,0.862958164019802,0.8133036306551892,0.8214488858911586,0.7937207133245127,0.8548217346657848,0.8140253983598004,0.8042809580599135,0.8327127206631962
0.9820000000000002,0.8132240149417232,0.9990100623859768,0.8140376348864763,0.8148457445536201,0.8050914894059039,0.8335518942901808,0.8556834311040885,0.8653821629952188,0.8229753924394971,0.8156686689866947,0.863828075885032,0.8141232518083328,0.8222767256357961,0.7945205959194327,0.8556834311040885,0.8148457445536201,0.8050914894059039,0.8335518942901808
0.9830000000000001,0.8140427289979473,0.9990100623859768,0.8148571649187409,0.8156660907474395,0.8059020207518939,0.8343910679171651,0.8565451275423919,0.8662535874747851,0.8238039245552088,0.8164898433394912,0.8646979877502616,0.8149428729614759,0.8231045653804332,0.7953204785143523,0.8565451275423919,0.8156660907474395,0.8059020207518939,0.8343910679171651
0.984,0.8148614430541714,0.9990100623859768,0.8156766949510056,0.8164864369412589,0.8067125520978838,0.8352302415441493,0.8574068239806953,0.8671250119543513,0.8246324566709203,0.8173110176922876,0.8655678996154912,0.8157624941146192,0.8239324051250704,0.7961203611092719,0.8574068239806953,0.8164864369412589,0.8067125520978838,0.8352302415441493
0.9849999999999999,0.8156801571103954,0.9990100623859768,0.8164962249832702,0.8173067831350783,0.8075230834438739,0.8360694151711334,0.8582685204189987,0.8679964364339177,0.8254609887866319,0.8181321920450841,0.8664378114807209,0.8165821152677624,0.8247602448697076,0.7969202437041915,0.8582685204189987,0.8173067831350783,0.8075230834438739,0.8360694151711334
0.9860000000000002,0.8164988711666199,0.9990100623859768,0.8173157550155352,0.8181271293288981,0.8083336147898642,0.836908588798118,0.8591302168573024,0.8688678609134843,0.8262895209023439,0.818953366397881,0.8673077233459509,0.817401736420906,0.8255880846143451,0.7977201262991114,0.8591302168573024,0.8181271293288981,0.8083336147898642,0.836908588798118
0.9870000000000001,0.8173175852228439,0.9990100623859768,0.8181352850477999,0.8189474755227174,0.8091441461358542,0.8377477624251023,0.8599919132956058,0.8697392853930506,0.8271180530180555,0.8197745407506775,0.8681776352111805,0.8182213575740492,0.8264159243589821,0.798520008894031,0.8599919132956058,0.8189474755227174,0.8091441461358542,0.8377477624251023
0.988,0.818136299279068,0.9990100623859768,0.8189548150800645,0.8197678217165368,0.8099546774818442,0.8385869360520865,0.8608536097339091,0.8706107098726168,0.8279465851337671,0.820595715103474,0.8690475470764101,0.8190409787271924,0.8272437641036193,0.7993198914889507,0.8608536097339091,0.8197678217165368,0.8099546774818442,0.8385869360520865
0.9889999999999999,0.8189550133352921,0.9990100623859768,0.8197743451123292,0.8205881679103562,0.8107652088278342,0.8394261096790706,0.8617153061722125,0.8714821343521831,0.8287751172494787,0.8214168894562704,0.8699174589416397,0.8198605998803357,0.8280716038482565,0.8001197740838702,0.8617153061722125,0.8205881679103562,0.8107652088278342,0.8394261096790706
